948,7527
949,7514
950,7513
951,7500
952,7487
953,7472
954,7468
955,7468
956,7458
957,7456
958,7456
959,7456
960,7453
961,7453
962,7453
963,7445
964,7445
965,7441
966,7433
967,7427
968,7433
969,7425
970,7425
971,7420
972,7417
973,7417
974,7417
975,7407
976,7407
977,7389
978,7407
979,7385
980,7407
981,7407
982,7407
983,7407
984,7401
985,7401
986,7401
987,7401
988,7401
989,7389
990,7389
991,7388
992,7388
993,7388
994,7380
995,7363
996,7363
997,7363
998,7363
999,7363
1000,7359
1001,7358
1002,7358
1003,7332
1004,7327
1005,7326
1006,7293
1007,7293
1008,7293
1009,7293
1010,7293
1011,7293
1012,7293
1013,7293
1014,7293
1015,7293
1016,7293
1017,7293
1018,7293
1019,7293
1020,7256
1021,7256
1022,7246
1023,7242
1024,7241
1025,7232
1026,7232
1027,7232
1028,7232
1029,7232
1030,7232
1031,7224
1032,7224
1033,7220
1034,7220
1035,7220
1036,7220
1037,7220
1038,7207
1039,7207
1040,7198
1041,7185
1042,7185
1043,7185
1044,7184
1045,7184
1046,7184
1047,7184
1048,7184
1049,7184
1050,7167
1051,7167
1052,7158
1053,7157
1054,7148
1055,7148
1056,7148
1057,7148
1058,7148
1059,7148
1060,7148
1061,7139
1062,7139
1063,7139
1064,7121
1065,7121
1066,7110
1067,7110
1068,7110
1069,7110
1070,7110
1071,7091
1072,7091
1073,7091
1074,7091
1075,7091
1076,7089
1077,7091
1078,7079
1079,7079
1080,7075
1081,7075
1082,7075
1083,7075
1084,7074
1085,7063
1086,7063
1087,7062
1088,7062
1089,7062
1090,7062
1091,7062
1092,7062
1093,7062
1094,7062
1095,7062
1096,7062
1097,7060
1098,7060
1099,7060
1100,7060
1101,7060
1102,7060
1103,7060
1104,7060
1105,7060
1106,7060
1107,7060
1108,7060
1109,7060
1110,7060
1111,7060
1112,7060
1113,7060
1114,7060
1115,7060
1116,7060
1117,7060
1118,7060
1119,7060
1120,7060
1121,7060
1122,7060
1123,7060
1124,7052
1125,7052
1126,7052
1127,7052
1128,7052
1129,7044
1130,7044
1131,7044
1132,7044
1133,7044
1134,7023
1135,7023
1136,7023
1137,7014
1138,7014
1139,7014
1140,7014
1141,7014
1142,7014
1143,7014
1144,7014
1145,7014
1146,7014
1147,7012
1148,7012
1149,6995
1150,6995
1151,6995
1152,6979
1153,6979
1154,6965
1155,6965
1156,6965
1157,6965
1158,6965
1159,6945
1160,6965
1161,6965
1162,6965
1163,6965
1164,6944
1165,6944
1166,6932
1167,6928
1168,6928
1169,6908
1170,6908
1171,6908
1172,6878
1173,6878
1174,6878
1175,6878
1176,6878
1177,6878
1178,6878
1179,6878
1180,6878
1181,6878
1182,6878
1183,6878
1184,6878
1185,6878
1186,6864
1187,6864
1188,6864
1189,6864
1190,6864
1191,6864
1192,6864
1193,6858
1194,6864
1195,6858
1196,6853
1197,6847
1198,6847
1199,6847
1200,6847
1201,6847
1202,6847
1203,6847
1204,6847
1205,6847
1206,6847
1207,6847
1208,6847
1209,6847
1210,6847
1211,6839
1212,6839
1213,6839
1214,6839
1215,6839
1216,6839
1217,6826
1218,6818
1219,6818
1220,6818
1221,6818
1222,6818
1223,6818
1224,6818
1225,6818
1226,6801
1227,6818
1228,6818
1229,6812
1230,6812
1231,6812
1232,6805
1233,6807
1234,6812
1235,6810
1236,6800
1237,6798
1238,6798
1239,6795
1240,6795
1241,6795
1242,6788
1243,6788
1244,6787
1245,6787
1246,6787
1247,6787
1248,6787
1249,6782
1250,6782
1251,6782
1252,6782
1253,6782
1254,6782
1255,6782
1256,6774
1257,6774
1258,6774
1259,6774
1260,6773
1261,6773
1262,6773
1263,6766
1264,6773
1265,6773
1266,6773
1267,6771
1268,6771
1269,6767
1270,6765
1271,6765
1272,6765
1273,6756
1274,6756
1275,6747
1276,6747
1277,6747
1278,6747
1279,6747
1280,6747
1281,6747
1282,6747
1283,6747
1284,6747
1285,6747
1286,6747
1287,6747
1288,6740
1289,6740
1290,6740
1291,6740
1292,6726
1293,6726
1294,6725
1295,6725
1296,6725
1297,6725
1298,6725
1299,6725
1300,6725
1301,6724
1302,6725
1303,6725
1304,6725
1305,6712
1306,6712
1307,6712
1308,6712
1309,6712
1310,6712
1311,6712
1312,6712
1313,6695
1314,6695
1315,6695
1316,6695
1317,6695
1318,6656
1319,6656
1320,6656
1321,6656
1322,6656
1323,6656
1324,6647
1325,6656
1326,6656
1327,6650
1328,6650
1329,6650
1330,6637
1331,6637
1332,6637
1333,6637
1334,6637
1335,6637
1336,6625
1337,6637
1338,6637
1339,6637
1340,6637
1341,6637
1342,6628
1343,6628
1344,6628
1345,6628
1346,6628
1347,6628
1348,6628
1349,6628
1350,6628
1351,6628
1352,6628
1353,6628
1354,6628
1355,6617
1356,6617
1357,6617
1358,6604
1359,6604
1360,6604
1361,6604
1362,6604
1363,6604
1364,6604
1365,6601
1366,6593
1367,6593
1368,6593
1369,6593
1370,6593
1371,6593
1372,6593
1373,6593
1374,6589
1375,6586
1376,6589
1377,6589
1378,6589
1379,6589
1380,6589
1381,6589
1382,6589
1383,6589
1384,6589
1385,6574
1386,6574
1387,6574
1388,6570
1389,6570
1390,6570
1391,6570
1392,6570
1393,6552
1394,6552
1395,6552
1396,6552
1397,6552
1398,6552
1399,6543
1400,6543
1401,6543
1402,6543
1403,6543
1404,6543
1405,6543
1406,6543
1407,6543
1408,6543
1409,6543
1410,6543
1411,6531
1412,6531
1413,6516
1414,6516
1415,6513
1416,6513
1417,6510
1418,6505
1419,6505
1420,6505
1421,6505
1422,6505
1423,6505
1424,6505
1425,6487
1426,6505
1427,6505
1428,6505
1429,6505
1430,6505
1431,6496
1432,6496
1433,6496
1434,6496
1435,6496
1436,6496
1437,6496
1438,6496
1439,6496
1440,6496
1441,6496
1442,6496
1443,6496
1444,6496
1445,6491
1446,6496
1447,6496
1448,6496
1449,6493
1450,6491
1451,6492
1452,6489
1453,6489
1454,6482
1455,6482
1456,6482
1457,6482
1458,6482
1459,6482
1460,6482
1461,6479
1462,6479
1463,6479
1464,6479
1465,6479
1466,6479
1467,6479
1468,6479
1469,6479
1470,6479
1471,6479
1472,6479
1473,6479
1474,6479
1475,6479
1476,6479
1477,6479
1478,6479
1479,6479
1480,6479
1481,6479
1482,6479
1483,6479
1484,6479
1485,6479
1486,6479
1487,6477
1488,6477
1489,6477
1490,6477
1491,6477
1492,6458
1493,6458
1494,6458
1495,6458
1496,6458
1497,6458
1498,6458
1499,6458
1500,6450
1501,6450
1502,6450
1503,6450
1504,6450
1505,6450
1506,6450
1507,6450
1508,6450
1509,6450
1510,6447
1511,6447
1512,6447
1513,6447
1514,6447
1515,6447
1516,6447
1517,6447
1518,6447
1519,6447
1520,6447
1521,6447
1522,6447
1523,6447
1524,6447
1525,6447
1526,6447
1527,6447
1528,6447
1529,6447
1530,6447
1531,6447
1532,6447
1533,6447
1534,6447
1535,6447
1536,6445
1537,6445
1538,6445
1539,6445
1540,6445
1541,6445
1542,6445
1543,6445
1544,6430
1545,6430
1546,6430
1547,6430
1548,6430
1549,6430
1550,6430
1551,6430
1552,6430
1553,6430
1554,6430
1555,6430
1556,6430
1557,6430
1558,6430
1559,6430
1560,6430
1561,6430
1562,6430
1563,6429
1564,6426
1565,6425
1566,6425
1567,6425
1568,6425
1569,6425
1570,6425
1571,6425
1572,6425
1573,6425
1574,6425
1575,6425
1576,6425
1577,6417
1578,6417
1579,6417
1580,6417
1581,6417
1582,6417
1583,6417
1584,6411
1585,6411
1586,6411
1587,6411
1588,6411
1589,6411
1590,6409
1591,6409
1592,6409
1593,6409
1594,6409
1595,6409
1596,6409
1597,6409
1598,6409
1599,6409
1600,6392
1601,6392
1602,6392
1603,6392
1604,6392
1605,6392
1606,6392
1607,6392
1608,6390
1609,6390
1610,6390
1611,6376
1612,6376
1613,6376
1614,6376
1615,6373
1616,6376
1617,6376
1618,6376
1619,6376
1620,6376
1621,6376
1622,6372
1623,6376
1624,6374
1625,6374
1626,6374
1627,6374
1628,6374
1629,6374
1630,6374
1631,6374
1632,6374
1633,6374
1634,6374
1635,6374
1636,6374
1637,6372
1638,6374
1639,6358
1640,6358
1641,6355
1642,6355
1643,6348
1644,6355
1645,6355
1646,6355
1647,6355
1648,6355
1649,6352
1650,6355
1651,6355
1652,6355
1653,6355
1654,6355
1655,6354
1656,6353
1657,6353
1658,6352
1659,6335
1660,6334
1661,6334
1662,6334
1663,6322
1664,6334
1665,6334
1666,6334
1667,6334
1668,6328
1669,6328
1670,6328
1671,6328
1672,6308
1673,6308
1674,6308
1675,6308
1676,6308
1677,6305
1678,6305
1679,6302
1680,6299
1681,6299
1682,6299
1683,6299
1684,6299
1685,6299
1686,6299
1687,6299
1688,6299
1689,6299
1690,6299
1691,6299
1692,6299
1693,6299
1694,6299
1695,6299
1696,6299
1697,6259
1698,6299
1699,6299
1700,6299
1701,6299
1702,6299
1703,6299
1704,6299
1705,6299
1706,6299
1707,6299
1708,6299
1709,6295
1710,6299
1711,6296
1712,6296
1713,6296
1714,6296
1715,6296
1716,6296
1717,6296
1718,6293
1719,6293
1720,6277
1721,6277
1722,6276
1723,6276
1724,6276
1725,6276
1726,6276
1727,6276
1728,6276
1729,6276
1730,6276
1731,6276
1732,6276
1733,6275
1734,6275
1735,6275
1736,6275
1737,6275
1738,6264
1739,6264
1740,6251
1741,6240
1742,6240
1743,6240
1744,6239
1745,6239
1746,6239
1747,6239
1748,6239
1749,6239
1750,6239
1751,6215
1752,6215
1753,6215
1754,6215
1755,6215
1756,6215
1757,6215
1758,6215
1759,6215
1760,6215
1761,6215
1762,6215
1763,6201
1764,6201
1765,6195
1766,6193
1767,6193
1768,6193
1769,6193
1770,6193
1771,6193
1772,6193
1773,6193
1774,6193
1775,6193
1776,6193
1777,6193
1778,6193
1779,6193
1780,6192
1781,6186
1782,6178
1783,6175
1784,6168
1785,6167
1786,6167
1787,6167
1788,6167
1789,6167
1790,6167
1791,6163
1792,6163
1793,6163
1794,6163
1795,6163
1796,6163
1797,6163
1798,6163
1799,6163
1800,6163
1801,6158
1802,6158
1803,6158
1804,6158
1805,6154
1806,6154
1807,6154
1808,6153
1809,6153
1810,6153
1811,6142
1812,6142
1813,6142
1814,6141
1815,6141
1816,6141
1817,6138
1818,6125
1819,6138
1820,6138
1821,6138
1822,6137
1823,6137
1824,6137
1825,6137
1826,6137
1827,6137
1828,6130
1829,6137
1830,6137
1831,6137
1832,6137
1833,6137
1834,6137
1835,6137
1836,6137
1837,6137
1838,6137
1839,6137
1840,6137
1841,6137
1842,6137
1843,6137
1844,6137
1845,6137
1846,6137
1847,6137
1848,6137
1849,6137
1850,6135
1851,6135
1852,6135
1853,6135
1854,6135
1855,6135
1856,6135
1857,6135
1858,6135
1859,6135
1860,6126
1861,6126
1862,6126
1863,6126
1864,6114
1865,6114
1866,6114
1867,6114
1868,6114
1869,6110
1870,6110
1871,6110
1872,6109
1873,6110
1874,6110
1875,6110
1876,6110
1877,6110
1878,6110
1879,6110
1880,6106
1881,6091
1882,6091
1883,6084
1884,6080
1885,6080
1886,6080
1887,6080
1888,6076
1889,6064
1890,6060
1891,6060
1892,6060
1893,6060
1894,6045
1895,6045
1896,6045
1897,6045
1898,6045
1899,6045
1900,6045
1901,6044
1902,6028
1903,6028
1904,6027
1905,6027
1906,6027
1907,6027
1908,6027
1909,6027
1910,6027
1911,6027
1912,6027
1913,6027
1914,6027
1915,6027
1916,6027
1917,6027
1918,6026
1919,6026
1920,6026
1921,6026
1922,6026
1923,6026
1924,6026
1925,6026
1926,6026
1927,6026
1928,6026
1929,6026
1930,6026
1931,6026
1932,6026
1933,6026
1934,5983
1935,5983
1936,5983
1937,5983
1938,5983
1939,5983
1940,5983
1941,5965
1942,5983
1943,5983
1944,5983
1945,5945
1946,5945
1947,5928
1948,5945
1949,5945
1950,5931
1951,5931
1952,5931
1953,5931
1954,5926
1955,5931
1956,5931
1957,5931
1958,5931
1959,5924
1960,5924
1961,5924
1962,5921
1963,5921
1964,5921
1965,5921
1966,5921
1967,5920
1968,5921
1969,5921
1970,5921
1971,5921
1972,5921
1973,5921
1974,5921
1975,5920
1976,5920
1977,5920
1978,5920
1979,5920
1980,5920
1981,5920
1982,5907
1983,5907
1984,5907
1985,5907
1986,5907
1987,5907
1988,5904
1989,5904
1990,5904
1991,5904
1992,5904
1993,5904
1994,5899
1995,5904
1996,5904
1997,5904
1998,5904
1999,5904
2000,5904
2001,5904
2002,5904
2003,5904
2004,5887
2005,5887
2006,5887
2007,5887
2008,5887
2009,5880
2010,5880
2011,5880
2012,5874
2013,5874
2014,5874
2015,5868
2016,5868
2017,5868
2018,5868
2019,5868
2020,5868
2021,5868
2022,5868
2023,5868
2024,5868
2025,5868
2026,5868
2027,5868
2028,5868
2029,5868
2030,5868
2031,5868
2032,5861
2033,5861
2034,5861
2035,5861
2036,5818
2037,5861
2038,5861
2039,5861
2040,5861
2041,5859
2042,5861
2043,5861
2044,5858
2045,5858
2046,5858
2047,5858
2048,5858
2049,5858
2050,5858
2051,5858
2052,5858
2053,5858
2054,5858
2055,5858
2056,5858
2057,5858
2058,5858
2059,5858
2060,5858
2061,5856
2062,5856
2063,5847
2064,5845
2065,5845
2066,5824
2067,5824
2068,5812
2069,5803
2070,5803
2071,5803
2072,5793
2073,5793
2074,5793
2075,5793
2076,5793
2077,5778
2078,5778
2079,5778
2080,5778
2081,5778
2082,5778
2083,5778
2084,5778
2085,5778
2086,5778
2087,5778
2088,5778
2089,5778
2090,5778
2091,5778
2092,5763
2093,5763
2094,5763
2095,5763
2096,5763
2097,5763
2098,5763
2099,5763
2100,5763
2101,5763
2102,5763
2103,5763
2104,5763
2105,5763
2106,5763
2107,5763
2108,5763
2109,5763
2110,5763
2111,5763
2112,5763
2113,5763
2114,5763
2115,5760
2116,5760
2117,5760
2118,5760
2119,5760
2120,5760
2121,5760
2122,5760
2123,5731
2124,5760
2125,5760
2126,5760
2127,5760
2128,5749
2129,5749
2130,5749
2131,5749
2132,5749
2133,5749
2134,5749
2135,5749
2136,5736
2137,5736
2138,5736
2139,5736
2140,5736
2141,5736
2142,5736
2143,5731
2144,5731
2145,5731
2146,5731
2147,5731
2148,5731
2149,5731
2150,5722
2151,5722
2152,5722
2153,5722
2154,5722
2155,5722
2156,5722
2157,5722
2158,5722
2159,5722
2160,5722
2161,5722
2162,5722
2163,5722
2164,5722
2165,5721
2166,5721
2167,5721
2168,5721
2169,5721
2170,5721
2171,5721
2172,5720
2173,5721
2174,5721
2175,5721
2176,5721
2177,5721
2178,5721
2179,5721
2180,5721
2181,5721
2182,5721
2183,5721
2184,5721
2185,5721
2186,5721
2187,5721
2188,5721
2189,5721
2190,5721
2191,5695
2192,5695
2193,5680
2194,5680
2195,5680
2196,5680
2197,5680
2198,5680
2199,5680
2200,5680
