327,38017
328,37902
329,37864
330,37826
331,37768
332,37722
333,37681
334,37622
335,37526
336,37499
337,37436
338,37361
339,37292
340,37241
341,37164
342,37128
343,37063
344,37023
345,36940
346,36900
347,36843
348,36765
349,36648
350,36584
351,36554
352,36515
353,36481
354,36408
355,36323
356,36278
357,36207
358,36143
359,36090
360,36028
361,35998
362,35965
363,35905
364,35845
365,35790
366,35720
367,35645
368,35607
369,35523
370,35440
371,35398
372,35331
373,35249
374,35153
375,35071
376,35030
377,34987
378,34946
379,34889
380,34863
381,34817
382,34792
383,34757
384,34723
385,34634
386,34599
387,34550
388,34508
389,34394
390,34321
391,34251
392,34251
393,34233
394,34159
395,34115
396,34041
397,34003
398,33914
399,33846
400,33798
401,33747
402,33656
403,33631
404,33583
405,33492
406,33485
407,33435
408,33385
409,33311
410,33255
411,33199
412,33146
413,33101
414,33047
415,33002
416,32935
417,32905
418,32874
419,32845
420,32813
421,32776
422,32710
423,32685
424,32650
425,32618
426,32572
427,32525
428,32479
429,32400
430,32330
431,32302
432,32243
433,32165
434,32111
435,32042
436,31970
437,31913
438,31865
439,31807
440,31733
441,31639
442,31605
443,31547
444,31529
445,31489
446,31441
447,31406
448,31350
449,31320
450,31285
451,31278
452,31243
453,31237
454,31210
455,31187
456,31133
457,31087
458,31015
459,30960
460,30901
461,30848
462,30826
463,30779
464,30716
465,30607
466,30564
467,30517
468,30469
469,30415
470,30368
471,30349
472,30293
473,30280
474,30214
475,30183
476,30149
477,30104
478,30057
479,30016
480,29965
481,29950
482,29895
483,29874
484,29827
485,29778
486,29744
487,29700
488,29656
489,29650
490,29621
491,29594
492,29590
493,29548
494,29523
495,29471
496,29431
497,29374
498,29308
499,29269
500,29228
501,29183
502,29158
503,29133
504,29104
505,29053
506,29036
507,29006
508,28980
509,28959
510,28933
511,28907
512,28880
513,28857
514,28807
515,28749
516,28717
517,28656
518,28587
519,28582
520,28548
521,28503
522,28459
523,28424
524,28378
525,28325
526,28299
527,28245
528,28221
529,28214
530,28143
531,28136
532,28071
533,28033
534,28017
535,27960
536,27953
537,27931
538,27907
539,27870
540,27820
541,27782
542,27745
543,27720
544,27678
545,27634
546,27608
547,27575
548,27511
549,27483
550,27462
551,27434
552,27396
553,27358
554,27358
555,27306
556,27271
557,27243
558,27189
559,27139
560,27080
561,27040
562,27016
563,26989
564,26963
565,26936
566,26899
567,26890
568,26884
569,26857
570,26828
571,26800
572,26762
573,26731
574,26702
575,26664
576,26664
577,26657
578,26641
579,26611
580,26588
581,26551
582,26507
583,26478
584,26434
585,26405
586,26392
587,26367
588,26332
589,26300
590,26257
591,26215
592,26176
593,26143
594,26120
595,26085
596,26046
597,26002
598,25998
599,25972
600,25949
601,25883
602,25884
603,25873
604,25866
605,25859
606,25841
607,25803
608,25784
609,25761
610,25736
611,25713
612,25662
613,25632
614,25607
615,25607
616,25597
617,25574
618,25569
619,25551
620,25528
621,25505
622,25436
623,25413
624,25406
625,25331
626,25326
627,25266
628,25250
629,25198
630,25190
631,25180
632,25133
633,25145
634,25126
635,25110
636,25091
637,25069
638,25058
639,25027
640,25005
641,24992
642,24971
643,24958
644,24939
645,24926
646,24901
647,24881
648,24856
649,24839
650,24817
651,24788
652,24774
653,24731
654,24695
655,24672
656,24639
657,24639
658,24637
659,24628
660,24608
661,24603
662,24590
663,24537
664,24522
665,24503
666,24490
667,24474
668,24457
669,24433
670,24412
671,24394
672,24374
673,24361
674,24358
675,24338
676,24335
677,24317
678,24288
679,24276
680,24252
681,24227
682,24212
683,24179
684,24166
685,24130
686,24101
687,24115
688,24110
689,24089
690,24076
691,24050
692,24037
693,24018
694,24000
695,23972
696,23932
697,23872
698,23844
699,23809
700,23797
701,23738
702,23749
703,23734
704,23722
705,23675
706,23660
707,23624
708,23592
709,23581
710,23571
711,23566
712,23521
713,23516
714,23485
715,23485
716,23449
717,23447
718,23414
719,23371
720,23345
721,23348
722,23336
723,23318
724,23306
725,23269
726,23235
727,23205
728,23196
729,23185
730,23184
731,23177
732,23162
733,23148
734,23123
735,23112
736,23093
737,23085
738,23058
739,23046
740,23006
741,23002
742,22994
743,22989
744,22989
745,22964
746,22957
747,22936
748,22908
749,22877
750,22869
751,22846
752,22838
753,22836
754,22836
755,22803
756,22801
757,22789
758,22718
759,22708
760,22682
761,22660
762,22634
763,22609
764,22599
765,22588
766,22562
767,22537
768,22532
769,22531
770,22521
771,22519
772,22517
773,22505
774,22496
775,22458
776,22458
777,22434
778,22410
779,22382
780,22414
781,22411
782,22375
783,22361
784,22341
785,22323
786,22323
787,22320
788,22318
789,22296
790,22267
791,22253
792,22226
793,22206
794,22182
795,22176
796,22129
797,22099
798,22080
799,22066
800,22066
801,22054
802,22054
803,22051
804,22029
805,22017
806,21999
807,21985
808,21960
809,21945
810,21938
811,21930
812,21908
813,21890
814,21872
815,21838
816,21838
817,21832
818,21827
819,21821
820,21812
821,21779
822,21767
823,21748
824,21748
825,21736
826,21736
827,21705
828,21726
829,21688
830,21688
831,21655
832,21631
833,21618
834,21605
835,21593
836,21588
837,21575
838,21563
839,21563
840,21559
841,21559
842,21527
843,21523
844,21512
845,21505
846,21484
847,21461
848,21450
849,21432
850,21428
851,21415
852,21381
853,21390
854,21382
855,21358
856,21337
857,21326
858,21305
859,21299
860,21293
861,21288
862,21276
863,21267
864,21250
865,21248
866,21235
867,21222
868,21207
869,21192
870,21186
871,21171
872,21152
873,21145
874,21126
875,21097
876,21089
877,21069
878,21049
879,21044
880,21032
881,21029
882,21023
883,21020
884,21014
885,21006
886,21007
887,21008
888,20982
889,20976
890,20976
891,20968
892,20955
893,20929
894,20929
895,20907
896,20867
897,20824
898,20824
899,20779
900,20779
901,20774
902,20715
903,20711
904,20699
905,20699
906,20685
907,20685
908,20681
909,20671
910,20671
911,20670
912,20661
913,20658
914,20650
915,20641
916,20632
917,20603
918,20592
919,20569
920,20560
921,20541
922,20533
923,20531
924,20522
925,20524
926,20518
927,20518
928,20512
929,20510
930,20510
931,20489
932,20481
933,20481
934,20481
935,20478
936,20442
937,20439
938,20430
939,20393
940,20369
941,20343
942,20308
943,20287
944,20257
945,20246
946,20240
947,20231
948,20231
949,20217
950,20194
951,20174
952,20173
953,20170
954,20163
955,20158
956,20154
957,20143
958,20139
959,20123
960,20108
961,20108
962,20073
963,20073
964,20048
965,20033
966,20024
967,20011
968,19993
969,19985
970,19973
971,19964
972,19966
973,19973
974,19973
975,19973
976,19972
977,19972
978,19970
979,19970
980,19950
981,19949
982,19945
983,19928
984,19923
985,19913
986,19896
987,19890
988,19884
989,19869
990,19867
991,19851
992,19842
993,19835
994,19826
995,19826
996,19783
997,19783
998,19769
999,19758
1000,19758
1001,19733
1002,19722
1003,19693
1004,19693
1005,19683
1006,19664
1007,19654
1008,19610
1009,19607
1010,19607
1011,19607
1012,19579
1013,19579
1014,19549
1015,19527
1016,19484
1017,19431
1018,19416
1019,19402
1020,19402
1021,19392
1022,19392
1023,19384
1024,19383
1025,19363
1026,19362
1027,19352
1028,19340
1029,19336
1030,19324
1031,19311
1032,19303
1033,19293
1034,19280
1035,19262
1036,19251
1037,19226
1038,19226
1039,19194
1040,19194
1041,19192
1042,19192
1043,19165
1044,19163
1045,19163
1046,19138
1047,19148
1048,19139
1049,19124
1050,19112
1051,19102
1052,19090
1053,19080
1054,19080
1055,19080
1056,19074
1057,19074
1058,19072
1059,19067
1060,19063
1061,19061
1062,19054
1063,19041
1064,19021
1065,19005
1066,18999
1067,18996
1068,18996
1069,18980
1070,18980
1071,18963
1072,18963
1073,18963
1074,18963
1075,18963
1076,18963
1077,18963
1078,18963
1079,18960
1080,18945
1081,18953
1082,18951
1083,18951
1084,18951
1085,18951
1086,18933
1087,18933
1088,18927
1089,18911
1090,18887
1091,18895
1092,18892
1093,18890
1094,18874
1095,18873
1096,18873
1097,18867
1098,18865
1099,18848
1100,18840
1101,18826
1102,18806
1103,18803
1104,18781
1105,18764
1106,18762
1107,18748
1108,18756
1109,18744
1110,18737
1111,18723
1112,18720
1113,18705
1114,18704
1115,18704
1116,18687
1117,18671
1118,18654
1119,18654
1120,18639
1121,18631
1122,18616
1123,18603
1124,18583
1125,18583
1126,18583
1127,18582
1128,18569
1129,18569
1130,18561
1131,18543
1132,18543
1133,18538
1134,18533
1135,18521
1136,18511
1137,18498
1138,18481
1139,18469
1140,18469
1141,18440
1142,18440
1143,18440
1144,18430
1145,18430
1146,18425
1147,18419
1148,18414
1149,18413
1150,18388
1151,18386
1152,18386
1153,18376
1154,18360
1155,18350
1156,18332
1157,18311
1158,18293
1159,18293
1160,18293
1161,18275
1162,18275
1163,18275
1164,18254
1165,18253
1166,18251
1167,18226
1168,18202
1169,18183
1170,18156
1171,18124
1172,18110
1173,18071
1174,18071
1175,18071
1176,18071
1177,18069
1178,18069
1179,18069
1180,18069
1181,18069
1182,18052
1183,18052
1184,18041
1185,18031
1186,18025
1187,18025
1188,18015
1189,17999
1190,18015
1191,18015
1192,18015
1193,18015
1194,18000
1195,18000
1196,18000
1197,18000
1198,18000
1199,17990
1200,17990
1201,17990
1202,17990
1203,17990
1204,17978
1205,17978
1206,17978
1207,17978
1208,17940
1209,17940
1210,17924
1211,17922
1212,17922
1213,17907
1214,17907
1215,17903
1216,17903
1217,17902
1218,17900
1219,17899
1220,17899
1221,17890
1222,17875
1223,17863
1224,17854
1225,17854
1226,17849
1227,17849
1228,17849
1229,17849
1230,17834
1231,17826
1232,17811
1233,17811
1234,17811
1235,17811
1236,17796
1237,17796
1238,17796
1239,17795
1240,17795
1241,17795
1242,17788
1243,17788
1244,17788
1245,17780
1246,17780
1247,17774
1248,17766
1249,17763
1250,17763
1251,17763
1252,17762
1253,17747
1254,17746
1255,17746
1256,17737
1257,17737
1258,17730
1259,17730
1260,17700
1261,17695
1262,17686
1263,17678
1264,17670
1265,17662
1266,17632
1267,17611
1268,17606
1269,17606
1270,17606
1271,17606
1272,17598
1273,17584
1274,17576
1275,17568
1276,17552
1277,17546
1278,17538
1279,17537
1280,17512
1281,17512
1282,17512
1283,17505
1284,17512
1285,17512
1286,17505
1287,17497
1288,17494
1289,17479
1290,17476
1291,17476
1292,17476
1293,17465
1294,17465
1295,17455
1296,17452
1297,17452
1298,17452
1299,17452
1300,17452
1301,17452
1302,17452
1303,17447
1304,17428
1305,17426
1306,17409
1307,17407
1308,17389
1309,17387
1310,17380
1311,17380
1312,17380
1313,17380
1314,17334
1315,17334
1316,17326
1317,17326
1318,17326
1319,17319
1320,17319
1321,17302
1322,17302
1323,17296
1324,17266
1325,17281
1326,17276
1327,17261
1328,17252
1329,17233
1330,17216
1331,17213
1332,17209
1333,17193
1334,17193
1335,17193
1336,17193
1337,17193
1338,17193
1339,17168
1340,17168
1341,17166
1342,17166
1343,17166
1344,17157
1345,17157
1346,17149
1347,17136
1348,17136
1349,17134
1350,17134
1351,17122
1352,17131
1353,17131
1354,17131
1355,17128
1356,17128
1357,17124
1358,17121
1359,17116
1360,17116
1361,17116
1362,17075
1363,17075
1364,17075
1365,17075
1366,17075
1367,17075
1368,17064
1369,17064
1370,17064
1371,17060
1372,17060
1373,17060
1374,17035
1375,17035
1376,17015
1377,17015
1378,17015
1379,16994
1380,16994
1381,16991
1382,16991
1383,16991
1384,16981
1385,16981
1386,16981
1387,16981
1388,16981
1389,16981
1390,16951
1391,16951
1392,16935
1393,16935
1394,16935
1395,16916
1396,16916
1397,16911
1398,16911
1399,16895
1400,16894
1401,16894
1402,16884
1403,16881
1404,16881
1405,16881
1406,16881
1407,16881
1408,16881
1409,16881
1410,16881
1411,16861
1412,16877
1413,16877
1414,16877
1415,16868
1416,16868
1417,16868
1418,16867
1419,16851
1420,16856
1421,16855
1422,16855
1423,16847
1424,16846
1425,16830
1426,16821
1427,16817
1428,16792
1429,16792
1430,16780
1431,16780
1432,16779
1433,16778
1434,16779
1435,16761
1436,16761
1437,16743
1438,16742
1439,16724
1440,16712
1441,16712
1442,16712
1443,16696
1444,16712
1445,16678
1446,16678
1447,16658
1448,16638
1449,16618
1450,16618
1451,16590
1452,16590
1453,16590
1454,16584
1455,16584
1456,16584
1457,16568
1458,16566
1459,16550
1460,16550
1461,16549
1462,16528
1463,16528
1464,16527
1465,16499
1466,16521
1467,16521
1468,16515
1469,16511
1470,16493
1471,16483
1472,16463
1473,16461
1474,16461
1475,16461
1476,16461
1477,16445
1478,16433
1479,16433
1480,16415
1481,16415
1482,16405
1483,16405
1484,16403
1485,16401
1486,16388
1487,16386
1488,16385
1489,16370
1490,16386
1491,16366
1492,16366
1493,16366
1494,16366
1495,16366
1496,16350
1497,16350
1498,16350
1499,16327
1500,16327
1501,16318
1502,16318
1503,16312
1504,16303
1505,16301
1506,16301
1507,16294
1508,16286
1509,16277
1510,16270
1511,16263
1512,16263
1513,16263
1514,16245
1515,16260
1516,16260
1517,16257
1518,16254
1519,16250
1520,16254
1521,16254
1522,16254
1523,16237
1524,16228
1525,16228
1526,16196
1527,16214
1528,16199
1529,16214
1530,16200
1531,16200
1532,16193
1533,16193
1534,16190
1535,16190
1536,16174
1537,16156
1538,16137
1539,16136
1540,16117
1541,16112
1542,16117
1543,16117
1544,16114
1545,16114
1546,16109
1547,16078
1548,16070
1549,16067
1550,16045
1551,16042
1552,16037
1553,16037
1554,16020
1555,16015
1556,16008
1557,16008
1558,16008
1559,16008
1560,16008
1561,16008
1562,15992
1563,15992
1564,15977
1565,15977
1566,15973
1567,15962
1568,15958
1569,15951
1570,15951
1571,15928
1572,15928
1573,15924
1574,15924
1575,15917
1576,15924
1577,15903
1578,15903
1579,15903
1580,15903
1581,15902
1582,15902
1583,15902
1584,15879
1585,15879
1586,15873
1587,15857
1588,15852
1589,15852
1590,15836
1591,15846
1592,15846
1593,15846
1594,15846
1595,15846
1596,15846
1597,15846
1598,15846
1599,15842
1600,15842
1601,15841
1602,15841
1603,15841
1604,15841
1605,15841
1606,15827
1607,15824
1608,15810
1609,15810
1610,15810
1611,15793
1612,15793
1613,15785
1614,15779
1615,15776
1616,15762
1617,15762
1618,15761
1619,15749
1620,15761
1621,15753
1622,15753
1623,15753
1624,15753
1625,15753
1626,15753
1627,15748
1628,15746
1629,15753
1630,15753
1631,15753
1632,15743
1633,15727
1634,15743
1635,15743
1636,15733
1637,15734
1638,15728
1639,15728
1640,15728
1641,15725
1642,15714
1643,15706
1644,15695
1645,15695
1646,15695
1647,15695
1648,15695
1649,15695
1650,15695
1651,15678
1652,15678
1653,15668
1654,15651
1655,15651
1656,15651
1657,15651
1658,15632
1659,15632
1660,15626
1661,15626
1662,15626
1663,15626
1664,15610
1665,15618
1666,15618
1667,15618
1668,15618
1669,15614
1670,15614
1671,15614
1672,15614
1673,15604
1674,15604
1675,15599
1676,15599
1677,15577
1678,15577
1679,15561
1680,15549
1681,15549
1682,15549
1683,15549
1684,15549
1685,15549
1686,15545
1687,15545
1688,15545
1689,15538
1690,15538
1691,15538
1692,15538
1693,15538
1694,15538
1695,15538
1696,15538
1697,15538
1698,15538
1699,15538
1700,15505
1701,15505
1702,15505
1703,15501
1704,15464
1705,15493
1706,15493
1707,15483
1708,15483
1709,15483
1710,15478
1711,15478
1712,15478
1713,15478
1714,15477
1715,15473
1716,15473
1717,15473
1718,15471
1719,15472
1720,15472
1721,15472
1722,15472
1723,15464
1724,15464
1725,15464
1726,15464
1727,15464
1728,15464
1729,15464
1730,15447
1731,15447
1732,15434
1733,15434
1734,15434
1735,15433
1736,15433
1737,15433
1738,15433
1739,15433
1740,15433
1741,15433
1742,15416
1743,15416
1744,15415
1745,15414
1746,15415
1747,15415
1748,15415
1749,15415
1750,15415
1751,15415
1752,15415
1753,15380
1754,15380
1755,15380
1756,15376
1757,15376
1758,15376
1759,15376
1760,15376
1761,15376
1762,15372
1763,15361
1764,15363
1765,15363
1766,15356
1767,15352
1768,15352
1769,15352
1770,15352
1771,15348
1772,15337
1773,15333
1774,15331
1775,15331
1776,15328
1777,15326
1778,15326
1779,15326
1780,15326
1781,15326
1782,15326
1783,15296
1784,15296
1785,15296
1786,15278
1787,15278
1788,15278
1789,15278
1790,15278
1791,15278
1792,15278
1793,15278
1794,15253
1795,15253
1796,15253
1797,15250
1798,15253
1799,15251
1800,15251
1801,15251
1802,15251
1803,15251
1804,15243
1805,15243
1806,15235
1807,15235
1808,15235
1809,15235
1810,15226
1811,15215
1812,15206
1813,15198
1814,15198
1815,15193
1816,15193
1817,15166
1818,15161
1819,15161
1820,15160
1821,15157
1822,15157
1823,15152
1824,15147
1825,15145
1826,15145
1827,15142
1828,15127
1829,15142
1830,15142
1831,15142
1832,15142
1833,15142
1834,15142
1835,15142
1836,15142
1837,15133
1838,15136
1839,15131
1840,15131
1841,15131
1842,15131
1843,15131
1844,15131
1845,15131
1846,15086
1847,15086
1848,15086
1849,15086
1850,15086
1851,15086
1852,15086
1853,15086
1854,15086
1855,15077
1856,15077
1857,15059
1858,15050
1859,15050
1860,15037
1861,15037
1862,15030
1863,15030
1864,15030
1865,15030
1866,15030
1867,15030
1868,15030
1869,15023
1870,15030
1871,15030
1872,15026
1873,15030
1874,15030
1875,15030
1876,15012
1877,15012
1878,15001
1879,15001
1880,14965
1881,14965
1882,14965
1883,14959
1884,14959
1885,14959
1886,14959
1887,14952
1888,14929
1889,14929
1890,14922
1891,14922
1892,14922
1893,14877
1894,14877
1895,14877
1896,14876
1897,14865
1898,14865
1899,14864
1900,14864
1901,14864
1902,14859
1903,14859
1904,14847
1905,14842
1906,14840
1907,14812
1908,14810
1909,14810
1910,14810
1911,14807
1912,14807
1913,14807
1914,14807
1915,14779
1916,14779
1917,14779
1918,14779
1919,14779
1920,14779
1921,14779
1922,14779
1923,14779
1924,14779
1925,14779
1926,14779
1927,14779
1928,14779
1929,14779
1930,14779
1931,14779
1932,14779
1933,14779
1934,14779
1935,14779
1936,14779
1937,14779
1938,14763
1939,14763
1940,14758
1941,14758
1942,14758
1943,14758
1944,14749
1945,14758
1946,14744
1947,14744
1948,14743
1949,14729
1950,14729
1951,14729
1952,14729
1953,14729
1954,14720
1955,14720
1956,14713
1957,14713
1958,14713
1959,14713
1960,14709
1961,14700
1962,14709
1963,14709
1964,14709
1965,14709
1966,14709
1967,14709
1968,14709
1969,14709
1970,14709
1971,14673
1972,14673
1973,14673
1974,14657
1975,14657
1976,14657
1977,14657
1978,14657
1979,14657
1980,14657
1981,14653
1982,14653
1983,14652
1984,14652
1985,14652
1986,14652
1987,14647
1988,14638
1989,14633
1990,14632
1991,14632
1992,14632
1993,14625
1994,14613
1995,14622
1996,14622
1997,14622
1998,14622
1999,14622
2000,14622
2001,14622
2002,14622
2003,14622
2004,14622
2005,14614
2006,14614
2007,14614
2008,14614
2009,14614
2010,14614
2011,14614
2012,14614
2013,14614
2014,14588
2015,14588
2016,14588
2017,14588
2018,14588
2019,14572
2020,14572
2021,14572
2022,14564
2023,14564
2024,14564
2025,14560
2026,14560
2027,14560
2028,14556
2029,14548
2030,14544
2031,14544
2032,14530
2033,14530
2034,14530
2035,14530
2036,14530
2037,14528
2038,14528
2039,14527
2040,14527
2041,14527
2042,14527
2043,14527
2044,14527
2045,14527
2046,14527
2047,14527
2048,14527
2049,14527
2050,14525
2051,14518
2052,14508
2053,14510
2054,14510
2055,14510
2056,14510
2057,14510
2058,14510
2059,14510
2060,14476
2061,14476
2062,14476
2063,14476
2064,14468
2065,14468
2066,14468
2067,14468
2068,14465
2069,14445
2070,14442
2071,14442
2072,14433
2073,14433
2074,14414
2075,14411
2076,14411
2077,14411
2078,14411
2079,14411
2080,14411
2081,14411
2082,14411
2083,14398
2084,14398
2085,14398
2086,14398
2087,14398
2088,14398
2089,14398
2090,14385
2091,14385
2092,14385
2093,14385
2094,14385
2095,14385
2096,14385
2097,14385
2098,14385
2099,14385
2100,14373
2101,14373
2102,14371
2103,14371
2104,14371
2105,14371
2106,14371
2107,14371
2108,14371
2109,14362
2110,14362
2111,14358
2112,14358
2113,14358
2114,14358
2115,14358
2116,14358
2117,14358
2118,14358
2119,14358
2120,14358
2121,14350
2122,14350
2123,14350
2124,14349
2125,14336
2126,14344
2127,14343
2128,14342
2129,14343
2130,14343
2131,14343
2132,14343
2133,14343
2134,14343
2135,14343
2136,14343
2137,14343
2138,14343
2139,14342
2140,14325
2141,14325
2142,14325
2143,14325
2144,14323
2145,14323
2146,14323
2147,14323
2148,14323
2149,14323
2150,14323
2151,14321
2152,14321
2153,14321
2154,14313
2155,14313
2156,14313
2157,14313
2158,14272
2159,14272
2160,14253
2161,14253
2162,14253
2163,14249
2164,14230
2165,14230
2166,14230
2167,14230
2168,14230
2169,14230
2170,14230
2171,14230
2172,14214
2173,14214
2174,14214
2175,14214
2176,14214
2177,14214
2178,14214
2179,14208
2180,14207
2181,14201
2182,14201
2183,14201
2184,14197
2185,14197
2186,14197
2187,14197
2188,14197
2189,14197
2190,14197
2191,14197
2192,14197
2193,14191
2194,14191
2195,14191
2196,14191
2197,14191
2198,14181
2199,14181
2200,14181
